(8,1009)
{1, 0, 0, 0, 0, 0, 0, 0, 0}
{0, 1, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 1, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 1, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 1, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 1, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 1, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 1, 0}
{0, 0, 0, 0, 0, 0, 0, 0, 1}
{1, 1, 1, 1, 1, 1, 1, 1, 1}
{-389, -272, 46, -145, 331, 305, -161, 302, -474}
{293, -266, 132, 449, -471, -389, 309, 389, 251}
{64, 489, -359, -172, -411, -12, -437, -130, 461}
{-384, -258, -281, 348, 392, 324, 269, -213, -97}
{-395, -134, 304, -166, -122, -233, 346, 77, 370}
{-262, -145, -358, 393, -146, 210, 266, -230, -258}
{-242, 422, -476, -256, -468, -105, 208, 288, -493}
{178, -473, 416, 440, -208, 429, -97, -206, -109}
{207, 417, -400, 456, 46, -98, 403, 294, 183}
{387, 212, -290, -411, -426, 297, 320, -75, -40}
{467, 52, -462, -130, 400, -375, -383, -112, 22}
{280, 411, -191, 455, 287, 64, 190, 114, -187}
{219, 359, 128, -131, 139, 268, 5, 259, 283}
{-478, 139, -479, 195, 205, 356, 441, 131, 369}
{51, 329, 214, 58, -326, -281, 176, 380, 13}
{-407, -83, -459, 488, 470, -373, 250, 422, 167}
{-125, 461, 425, 153, -407, 264, 51, 491, 319}
{163, -189, 133, 457, 444, -143, 474, -68, 499}
{-394, -440, -12, 196, 477, 419, -492, -462, -47}
{460, 12, -398, 103, 418, -49, -28, 465, 31}
{462, -476, -365, 272, -241, -404, -121, -251, 337}
{140, 358, 82, 271, -361, -480, -178, 272, 122}
{-222, 309, -82, -145, -161, 493, -370, 373, 378}
{450, -174, -164, 317, 162, 257, 163, -85, -231}
{263, 2, -158, -453, 187, 148, 308, -436, 448}
{-97, 375, -90, -234, -3, -342, 27, -278, -449}
{-261, -478, -28, 188, 258, 2, -453, 467, 230}
{225, -272, -117, -135, -457, -334, 153, 3, 310}
{-157, 378, -288, 70, -109, 448, -47, -80, 213}
{-392, 16, 36, 303, -416, -249, 63, 30, 109}
{382, -324, 373, 445, -13, 365, 329, 478, -306}
{447, -387, -411, 412, -164, 107, 368, 6, 7}
{403, 200, -496, -435, -441, 164, 344, -285, 202}
{49, -480, -301, -501, 173, -90, -234, 298, 359}
{294, 67, 151, -146, -181, -291, -496, -101, -411}
{-201, -1, 315, 157, 225, 43, -296, -494, -163}
{-402, -206, -497, 279, 104, -452, -46, 78, 486}
{48, 15, 408, 53, -80, 143, -466, 342, -376}
{-399, -178, 97, 470, -440, 119, 21, 185, -13}
{-370, -191, -462, 419, 274, -248, 223, 473, -314}
{-64, 311, 307, -484, 504, -209, -479, -93, 45}
{334, -123, 62, 322, -279, -202, 95, -279, 480}
{80, -199, 430, -159, 97, 335, 469, -5, -140}
{180, -294, 20, 132, 197, 189, 496, 368, -468}
{-252, -302, -107, -350, -345, 490, -444, 95, -487}
{-281, -8, -503, 376, -316, -9, -208, 231, -434}
{-219, 214, -227, -131, -252, -443, -14, -440, 17}
{-336, -12, 345, 353, -102, 104, -134, -30, 483}
{339, -259, -480, 226, -396, 369, -132, 271, 15}
{39, 426, -389, 162, -167, -113, 163, 4, 423}
{192, -138, 271, -364, -394, 178, 504, -257, -99}
{-98, 178, -57, -343, -178, 170, -423, 488, -424}
{104, -474, 189, -128, 194, -293, 214, 421, 10}
{-117, 482, 468, -169, 385, 61, 273, -382, 178}
{-218, 444, -267, 184, 52, -273, 290, 125, 87}
{-456, 305, -490, -389, -355, 261, -442, 84, -222}
{-195, -390, 34, -277, 407, -385, -429, 362, -261}
{405, -48, 487, -272, 223, -208, -500, -445, -134}
