(8,1009)
{1, 0, 0, 0, 0, 0, 0, 0, 0}
{0, 1, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 1, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 1, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 1, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 1, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 1, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 1, 0}
{0, 0, 0, 0, 0, 0, 0, 0, 1}
{1, 1, 1, 1, 1, 1, 1, 1, 1}
{349, -491, -88, -13, 31, 187, 402, 190, -213}
{139, -474, 115, 44, -386, 92, -67, 265, 60}
{107, -162, 299, -40, -158, -351, -206, -82, -228}
{-114, -337, -488, 17, 161, -59, 42, -417, 307}
{124, 380, 19, -353, 257, -193, 361, 255, 439}
{286, 61, 208, 325, 486, 129, 158, 282, -339}
{-420, 4, -41, 189, 392, 427, -401, 479, -440}
{187, -72, 284, 183, -461, -467, 434, 123, 143}
{431, 121, -308, -347, -92, 36, 211, 206, -122}
{95, 89, -55, -168, 269, -341, 327, -165, 197}
{2, -310, 481, -430, -323, 29, 7, 0, -249}
{-229, -203, -182, -71, -295, 308, -285, 124, 474}
{102, -423, -170, 405, -176, 49, 241, 331, 267}
{199, -264, -352, -15, 45, 113, -162, -145, -303}
{-4, 482, 233, -484, -270, 482, 29, 177, 393}
{-82, -435, -361, -209, -281, 407, 200, 151, -468}
{45, 405, -478, 479, -89, 493, -22, -399, 161}
{459, 383, -251, -139, 138, -181, 315, 93, 144}
{71, -276, -448, -434, -205, 11, -159, -68, 121}
{-151, -175, 483, -109, 69, -394, 60, -203, -59}
{434, 429, 239, -487, 461, -110, 177, -379, -384}
{504, 483, 190, 48, -334, 471, -190, 374, -365}
{-435, -307, 280, -144, 494, -227, 129, -230, -485}
{-49, 488, 82, 157, 496, 187, 261, 24, -327}
{-397, 4, -241, -339, -215, 15, -19, 148, -253}
{310, -91, -207, 294, 76, -311, -261, 238, -87}
{-177, 463, -341, -350, 239, 181, 258, 298, 471}
{86, 164, -135, 497, 387, -143, -315, 255, 456}
{199, -476, 109, -5, -184, -226, 40, 36, 273}
{-391, 150, 52, 397, -408, -484, 89, -497, -298}
{423, 282, -265, -262, -325, 350, -422, -68, 221}
{366, -59, -294, -380, -440, 33, 85, -231, 352}
{75, -250, -504, 206, 340, -439, -101, -193, -303}
{-157, 464, 219, -410, -449, 185, -439, -457, -395}
{-64, 402, -340, 0, 481, 193, -117, 38, -221}
{-213, -31, 376, 301, 322, -191, 76, 181, -203}
{-330, 385, -94, -10, -237, -298, -436, 419, 55}
{121, -443, 326, -397, 501, -477, 206, 6, 439}
{-424, -315, -144, 139, 362, 396, 58, -231, -235}
{376, -270, 84, -332, 367, -121, 381, 26, 329}
{280, 60, -342, -381, 450, -330, 488, 396, -180}
{-138, -165, -110, -327, -28, -266, 183, 432, -84}
{85, 418, -315, -112, -261, 168, 18, -130, 233}
